trading_date,msft_return,roa,cash_coverage,debt_to_asset,fcf_margin,net_income_qoq,MDA_Neutrality,Risk_Combined_Neutrality,MDA_Sentiment,Risk_Combined_Mean,MDA_Dispersion,Risk_Combined_Std,MDA_Delta,Risk_Delta,prepped_sentiment,prepped_dispersion,prepped_neutral,qa_sentiment,qa_dispersion,qa_neutral,days_since_earnings,days_since_filing,qqq_return,spy_return,msft_vs_tech,msft_vs_market,vix_level,vix_5d_trend,yield_10y_level,yield_10y_delta_5d,vol_rolling_21d,qqq_vol_21d,vol_garman_klass,vol_surge,dist_from_ma200,target_vol_21d
2019-06-24,0.005913849728879539,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,60.0,60.0,3.2026586630040654e-05,-0.0012243332360548642,0.0016283427411264428,0.0015996184986253326,15.399999618530272,0.11999988555908025,2.068000078201294,-0.02499985694885254,0.22714723663693853,0.18938223307759053,0.15884602936539083,1.5087604776948582,0.21195408713873198,0.15582921522924587
2019-06-25,-0.031572052941394535,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,61.0,61.0,-0.017166883677163125,-0.009807935441472515,0.005881823142249498,0.007138182964934403,15.260000228881836,-0.0900001525878924,2.0209999084472656,-0.06500005722045898,0.22046633973652996,0.17887242028570294,0.15698037656840783,0.8523794345079984,0.2174725087650775,0.10344368825328876
2019-06-26,0.0037473060996358054,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,62.0,62.0,0.004650533365648801,-0.0009972681508079173,-0.01440516926423141,-0.02176411749992202,16.280000686645508,1.1300010681152362,1.99399995803833,-0.06599998474121094,0.2530008938909211,0.19155055307622812,0.16530553637403322,1.3269440347038681,0.17768074846832205,0.10532209348401812
2019-06-27,0.0016425429024433669,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,63.0,63.0,0.003821833203111913,0.003545745337722117,-0.0009032272660129959,0.004744574250443723,16.209999084472656,1.8799991607665998,2.049000024795532,0.019999980926513228,0.2527148682813178,0.19060363229796817,0.16605094663198885,0.9409966563963822,0.180684997442482,0.106586701744667
2019-06-28,-0.0014162225659761773,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,64.0,64.0,0.0012867981956179442,0.0051458912324162664,-0.002179290300668546,-0.0019032024352787502,15.81999969482422,1.0699996948242205,2.005000114440918,0.004000186920166016,0.24858950608042626,0.1867076848949862,0.16528840337768091,0.6664156561561047,0.18126515470277793,0.10875584123642662
2019-07-01,0.01283973661768334,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,67.0,67.0,0.013494357548240021,0.00907858286568497,-0.0027030207615941215,-0.006562113798392444,15.079999923706056,-0.3199996948242152,2.0,-0.06800007820129395,0.24893141516791262,0.18672962310035515,0.16683337561738437,1.179321649337693,0.178343147016099,0.14735863084749284
2019-07-02,0.006632912094373777,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,68.0,68.0,0.0039630447380318845,0.002604132815106519,-0.0006546209305566819,0.0037611537519983695,14.0600004196167,-1.1999998092651367,2.0339999198913574,0.013000011444091797,0.24057764640916565,0.1771069623686613,0.16759667474577397,0.8944239796074042,0.19214455639688244,0.1525390871608315
2019-07-03,0.0064431701422915655,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,69.0,69.0,0.007525951730818381,0.007995115063056613,0.002669867356341893,0.004028779279267258,12.93000030517578,-3.3500003814697283,1.97599995136261,-0.018000006675719993,0.20281336370760947,0.14935993553652344,0.1544898615333433,0.6296710692021913,0.1987329175354282,0.15398348489377803
2019-07-05,-0.002909578226766407,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,71.0,71.0,-0.0020371098155671508,-0.001137758216901319,-0.0010827815885268155,-0.001551944920765047,12.56999969482422,-3.6399993896484357,1.9529999494552612,-0.09600007534027055,0.18735696987897746,0.12489537676571512,0.1506955258638037,0.5812201599914874,0.20510946221691162,0.19412541737998562
2019-07-08,-0.0007301087082293156,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,74.0,74.0,-0.00701394633515473,-0.005494998903756376,-0.0008724684111992564,-0.0017718200098650883,13.279999732971191,-2.539999961853029,2.0480000972747803,0.042999982833862305,0.17948730434429172,0.12634042153048114,0.14939914583105832,0.7844336406785328,0.20022008695889526,0.20661499373705006
2019-07-09,-0.003650487597968044,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,75.0,75.0,0.00500755126225938,0.0012465482822507923,0.006283837626925415,0.004764890195527061,13.960000038146973,-1.1199998855590838,2.0339999198913574,0.03399991989135742,0.17502274643980997,0.130986868895028,0.14731570335055508,0.7326246469666576,0.19802558968004091,0.20704931100279825
2019-07-10,0.01018589895406663,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,76.0,76.0,0.009965201268328672,0.004778290258729001,-0.008658038860227424,-0.004897035880218836,14.09000015258789,0.029999732971191406,2.053999900817871,0.019999980926513672,0.15162399540067198,0.1176197895452189,0.13731312872726747,0.8971681127539092,0.1922900500917608,0.22474285001609648
2019-07-11,0.003990057969299521,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,77.0,77.0,-0.0007269408283874235,0.0023441392398160232,0.00022069768573795834,0.005407608695337629,13.029999732971191,0.09999942779541193,2.061000108718872,0.08500015735626198,0.15230438645362013,0.11611678247141337,0.13451464973927502,1.093644759592503,0.20308569946996213,0.22642314515450077
2019-07-12,0.0036130907843396898,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,78.0,78.0,0.005768774877144889,0.004476709845224969,0.004716998797686944,0.0016459187294834976,12.93000030517578,0.36000061035155895,2.119999885559082,0.1669999361038208,0.15103419209927527,0.11660398102128228,0.12955456598957238,1.0123115379350816,0.20654175179509382,0.2308795551535572
2019-07-15,0.0,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,81.0,81.0,0.0032035719901628568,0.0003327010107854189,-0.002155684092805199,-0.000863619060885279,12.390000343322754,-0.8899993896484375,2.1059999465942383,0.05799984931945801,0.14898589169240425,0.11318416739030684,0.12875381367503422,0.8551593808282818,0.20954990509179128,0.24280316630368076
2019-07-16,-0.013103406811053708,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,82.0,82.0,-0.005150588418734614,-0.003225016713590323,-0.0032035719901628568,-0.0003327010107854189,12.68000030517578,-1.2799997329711932,2.0920000076293945,0.05800008773803711,0.14863848216831366,0.11268115038845791,0.12679346746931064,0.7528477104640388,0.2081903071882889,0.2608578274549292
2019-07-17,-0.005908631276708154,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,83.0,83.0,-0.004918531547797866,-0.0068052433875679386,-0.007952818392319094,-0.009878390097463385,12.859999656677246,-1.2300004959106445,2.121999979019165,0.06800007820129395,0.15799321122890225,0.11343397445412455,0.12560205239410271,1.016756685587968,0.1910902814636546,0.26026157991122795
2019-07-18,0.001100619650410195,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.36061398871243,0.24858517587550005,0.6140816039763964,0.26990879928537953,0.2336666873403087,0.6866437280550599,84.0,84.0,0.0011445695773968367,0.0036611708341443006,-0.0009900997289102875,0.0008966121108597847,13.970000267028809,0.9400005340576172,2.061000108718872,0.0,0.16005676972091365,0.11582125995107972,0.12536499731870007,0.8933960040077797,0.1828575118497604,0.26841575732320194
2019-07-19,0.0014657606234955711,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.30526557471603155,0.22965222104520577,0.6682266363730798,0.2354875426916849,0.20856695881640933,0.7238170532953172,0.0,85.0,-0.007327579404213469,-0.005554869253892369,-4.3949926986641685e-05,-0.0025605511837341055,13.529999732971191,0.5999994277954119,2.038000106811523,-0.08199977874755904,0.14893534107857467,0.10691533024042449,0.12672215074311993,1.330525127767514,0.1829557095512604,0.2744806492359607
2019-07-22,0.013248976739305807,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.30526557471603155,0.22965222104520577,0.6682266363730798,0.2354875426916849,0.20856695881640933,0.7238170532953172,3.0,88.0,0.007957768994542258,0.002456238711324943,0.00879334002770904,0.0070206298773879405,14.449999809265137,2.059999465942383,2.0480000972747803,-0.05799984931945801,0.14846353650953223,0.11096783439952468,0.1294266194090607,2.038230778968614,0.18353918632226707,0.27243277433908936
2019-07-23,0.006212389378457583,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.30526557471603155,0.22965222104520577,0.6682266363730798,0.2354875426916849,0.20856695881640933,0.7238170532953172,4.0,89.0,0.006544310646566132,0.0071498994833611995,0.005291207744763549,0.010792738027980864,13.529999732971191,0.8499994277954119,2.0429999828338623,-0.04900002479553223,0.15205455224690098,0.10981190125036397,0.12833172149292857,1.0599216672342953,0.19793904971475462,0.27440351091099546
2019-07-24,0.010266151816527902,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.30526557471603155,0.22965222104520577,0.6682266363730798,0.2354875426916849,0.20856695881640933,0.7238170532953172,5.0,90.0,0.007017990070878666,0.00469968797218101,-0.00033192126810854816,-0.0009375101049036161,12.609999656677246,-0.25,2.0739998817443848,-0.04800009727478027,0.15329545607806339,0.11099575908735702,0.13093348209336536,0.7921322757531055,0.20405135854843026,0.2729641701574578
2019-07-25,-0.003766132852692894,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.30526557471603155,0.22965222104520577,0.6682266363730798,0.2354875426916849,0.20856695881640933,0.7238170532953172,6.0,91.0,-0.009479931770823513,-0.004777353581427057,0.003248161745649236,0.005566463844346892,12.06999969482422,-1.900000572204588,2.049999952316284,-0.01100015640258789,0.15582921522924587,0.1125150614808982,0.13004798917361776,0.9106781024123217,0.2148735758566498,0.29351206211496655
2019-07-26,0.008202831981039216,0.03345854809120294,0.08027693166366816,0.6396853551908417,0.3583461450394164,0.04619952494061752,0.2587823731203874,0.3209913700286831,0.5008105592181286,-0.5502393809147179,0.4274946326646252,0.39616806617992323,0.39813037061442935,-0.012554167592454535,0.30526557471603155,0.22965222104520577,0.6682266363730798,0.2354875426916849,0.20856695881640933,0.7238170532953172,7.0,92.0,0.010294818735188338,0.006700015597896236,0.005713798918130619,0.0010112207287341635,12.739999771118164,-0.7899999618530273,2.0739998817443848,0.03599977493286177,0.10344368825328876,0.09849818894940396,0.12099409769139577,0.8321543065472522,0.20876275562465518,0.2977380143422618
